Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
544088,Medi Assist Healthcare Services Limited,MEDIASSIST,Medi Assist Healthcare Services Ltd,Active,B ,5.00,INE456Z01021,Insurance Distributors,Equity,Financial Services,Financial Services,Insurance,Insurance Distributors
544090,Sayaji Hotels (Pune) Limited,SHPLPUNE,Sayaji Hotels (Pune) Ltd,Active,T ,10.00,INE07G501017,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
544091,Qualitek Labs Limited,QLL,Qualitek Labs Ltd,Active,M ,10.00,INE0Q1R01012,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
544092,Bajaj Finserv Mutual Fund,NIFTYBETF,Bajaj Finserv Nifty 50 ETF,Active,B ,10.00,INF0QA701722, ,Equity,-,-,-,-
544093,Bajaj Finserv Mutual Fund,BANKBETF,Bajaj Finserv Nifty Bank ETF,Active,B ,10.00,INF0QA701714, ,Equity,-,-,-,-
544094,Euphoria Infotech (India) Limited,EUPHORIAIT,Euphoria Infotech (India) Ltd,Active,M ,10.00,INE0PYT01018,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
544095,EPACK Durable Limited,EPACK,EPACK Durable Ltd,Active,B ,10.00,INE0G5901015,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
544100,Nova Agritech Limited,NOVAAGRI,Nova Agritech Ltd,Active,B ,2.00,INE02H701025,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
544101,Brisk Technovision Limited,BRISK,Brisk Technovision Ltd,Active,M ,10.00,INE0Q6L01014,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
544102,UTI Mutual Fund,NIFITETF,UTI NIFTY IT ETF,Active,B ,10.00,INF789F1AZD8, ,Equity,-,-,-,-
544105,HARSHDEEP HORTICO LIMITED,HARSHDEEP,Harshdeep Hortico Ltd,Active,M ,10.00,INE0OLZ01015,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
544106,Mayank Cattle Food Limited,MCFL,Mayank Cattle Food Ltd,Active,M ,10.00,INE0R5Z01015,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed
544107,BLS E-Services Limited,BLSE,BLS E-Services Ltd,Active,B ,10.00,INE0NLT01010,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
544108,Gabriel Pet Straps Limited,GPSL,Gabriel Pet Straps Ltd,Active,M ,10.00,INE0QZF01012,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
544109,DSP Mutual Fund,HEALTHADD,DSP Nifty Healthcare ETF,Active,B ,10.00,INF740KA1UF4, ,Equity,-,-,-,-
544110,HDFC Mutual Fund,HDFCPSUBK,HDFC Nifty PSU Bank ETF,Active,B ,62.78,INF179KC1HW4, ,Equity,-,-,-,-
544111,Apeejay Surrendra Park Hotels Limited,PARKHOTELS,Apeejay Surrendra Park Hotels Ltd,Active,B ,1.00,INE988S01028,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
544112,JASCH GAUGING TECHNOLOGIES LIMITED,JGTL,Jasch Gauging Technologies Ltd,Active,B ,10.00,INE0QXV01014,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
544117,Signpost India Limited,SIGNPOST,Signpost India Ltd,Active,B ,2.00,INE0KGZ01021,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
544118,JANA SMALL FINANCE BANK LIMITED,JSFB,Jana Small Finance Bank Ltd,Active,B ,10.00,INE953L01027,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank
544119,Rashi Peripherals Limited,RPTECH,Rashi Peripherals Ltd,Active,B ,5.00,INE0J1F01024,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
544120,Capital Small Finance Bank Ltd,CAPITALSFB,Capital Small Finance Bank Ltd,Active,B ,10.00,INE646H01017,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank
544121,Rudra Gas Enterprise Limited,RUDRAGAS,Rudra Gas Enterprise Ltd,Active,M ,10.00,INE0OYK01010,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
544122,Entero Healthcare Solutions Limited,ENTERO,Entero Healthcare Solutions Ltd,Active,B ,10.00,INE010601016,Pharmacy Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Pharmacy Retail
544123,LIC Mutual Fund,LICNMID100,LIC MF Nifty Midcap 100 ETF,Active,B ,10.00,INF767K01RN1, ,Equity,-,-,-,-
544124,VIBHOR STEEL TUBES LIMITED,VSTL,Vibhor Steel Tubes Ltd,Active,B ,10.00,INE0QTF01015,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
544129,Juniper Hotels Limited,JUNIPER,Juniper Hotels Ltd,Active,B ,10.00,INE696F01016,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
544130,Mirae Asset Mutual Fund,SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,Active,B ,10.00,INF769K01LC3, ,Equity,-,-,-,-
544131,GPT Healthcare Limited,GPTHEALTH,GPT Healthcare Ltd,Active,B ,10.00,INE486R01017,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital
544133,EXICOM TELE-SYSTEMS LIMITED,EXICOM,Exicom Tele-Systems Ltd,Active,B ,10.00,INE777F01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
544134,Platinum Industries Limited,PLATIND,Platinum Industries Ltd,Active,B ,10.00,INE0PT501018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
544135,Mukka Proteins Limited,MUKKA,Mukka Proteins Ltd,Active,B ,1.00,INE0CG401037,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed
544136,R K Swamy Limited,RKSWAMY,R K Swamy Ltd,Active,B ,5.00,INE0NQ801033,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
544138,J.G.Chemicals Limited,JGCHEM,J.G.Chemicals Ltd,Active,B ,10.00,INE0MB501011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
544139,KOURA FINE DIAMOND JEWELRY LIMITED,KOURA,Koura Fine Diamond Jewelry Ltd,Active,M ,10.00,INE0M8R01011,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
544140,Gopal Snacks Limited,GOPAL,Gopal Snacks Ltd,Active,B ,1.00,INE0L9R01028,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
544141,Pune E - Stock Broking Limited,PESB,Pune E - Stock Broking Ltd,Active,M ,10.00,INE510U01018,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
544142,Shipping Corporation of India Land and Assets Limited,SCILAL,Shipping Corporation of India Land and Assets Ltd,Active,B ,10.00,INE0PB301013,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
544143,Royal Sense Limited,ROYAL,Royal Sense Ltd,Active,M ,10.00,INE0QQG01019,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies
544144,Popular Vehicles and Services Limited,PVSL,Popular Vehicles and Services Ltd,Active,B ,2.00,INE772T01024,Auto -Dealer,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Auto -Dealer
544149,KRYSTAL INTEGRATED SERVICES LIMITED,KRYSTAL,Krystal Integrated Services Ltd,Active,B ,10.00,INE0QN801017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
544150,KP GREEN ENGINEERING LIMITED,KPGEL,KP Green Engineering Ltd,Active,M ,5.00,INE0QVH01025,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
544151,CHATHA FOODS LIMITED,CHATHA,Chatha Foods Ltd,Active,M ,10.00,INE0AH901011,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
544156,Gconnect Logitech and Supply Chain Limited,GCONNECT,Gconnect Logitech and Supply Chain Ltd,Active,M ,10.00,INE0QHY01011,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
544157,Vruddhi Engineering Works Limited,VRUDDHI,Vruddhi Engineering Works Ltd,Active,M ,10.00,INE0OMZ01013,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
544158,SRM CONTRACTORS LIMITED,SRM,SRM Contractors Ltd,Active,B ,10.00,INE0R6Z01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
544160,Jay Kailash Namkeen Limited,JAYKAILASH,Jay Kailash Namkeen Ltd,Active,MT,10.00,INE0MSS01019,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
544161,D P ABHUSHAN LIMITED,DPABHUSHAN,D.P. Abhushan Ltd,Active,B ,10.00,INE266Y01019,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
544162,Bharti Hexacom Limited,BHARTIHEXA,Bharti Hexacom Ltd,Active,B ,5.00,INE343G01021,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services
555555,ICICI Prudential Mutual Fund,SENSEXIETF,ICICI Prudential S&P BSE Sensex ETF,Active,A ,10.00,INF346A01034,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
570001,Tata Motors Ltd.,TATAMTRDVR,Tata Motors  Ltd - DVR,Active,A ,2.00,IN9155A01020,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles
570002,Future Enterprises Limited,FELDVR,Future Enterprises Ltd_DVR,Active,T ,2.00,IN9623B01058,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail
570003,Gujarat NRE Coke Ltd.,GUJNREDVR,Gujarat NRE Coke  Ltd,Delisted,X ,10.00,IN9110D01011,Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Coal
570004,"Jain Irrigation Systems Ltd.,",JISLDVREQS,JAIN IRRIGATION SYSTEMS LTD.,Active,B ,2.00,IN9175A01010,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,T ,1.00,INE224E01036,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
580001,Standard Chartered PLC,STAN,STANDARD CHARTERED PLC,Delisted,B ,0.05,INE028L21018, ,Equity,-,-,-,-
590001,Chettinad Cement Corporation Ltd.,CHETTICE,CHETTINAD CEMENT CORPORATION LTD.,Delisted,B ,10.00,INE132B01011, ,Equity,-,-,-,-
590003,Karur Vysya Bank Ltd.,KARURVYSYA,KARUR VYSYA BANK LTD.,Active,B ,2.00,INE036D01028,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
590004,Lotte India Corporation Ltd,LOTTE,LOTTE INDIA CORPORATION LTD.,Delisted,B ,10.00,INE185A01011, ,Equity,-,-,-,-
590005,Tide Water Oil (India) Ltd.,TIDEWATER,TIDE WATER OIL (INDIA) LTD.,Active,B ,2.00,INE484C01030,Lubricants,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Lubricants
590006,Amrutanjan Health Care Limited,AMRUTANJAN,AMRUTANJAN HEALTH CARE LTD.-$,Active,B ,1.00,INE098F01031,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
590009,Grabal Alok Impex Ltd.,GRABAL,GRABAL ALOK IMPEX LTD.,Delisted,B ,10.00,INE012D01011, ,Equity,-,-,-,-
590011,Moving Picture Company (India) Ltd.,MOVINGPI,MOVING PICTURE COMPANY (INDIA) LTD.,Delisted,XT,10.00,INE691B01016, ,Equity,-,-,-,-
590012,Usha International Ltd.,USHAINTL,USHA INTERNATIONAL LTD.,Delisted,B ,10.00,INE717B01019, ,Equity,-,-,-,-
590013,Xpro India Ltd.,XPROINDIA,XPRO INDIA LTD.,Active,B ,10.00,INE445C01015,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
590015,UNIT TRUST OF INDIA-SCHEME-64,UTIUS64I10,UTIUS64I10,Delisted,B ,10.00,INF189A01103, ,Equity,-,-,-,-
590016,UNIT TRUST OF INDIA-SCHEME-64,UTIUS64I12,UTIUS64I12,Delisted,B ,10.00,INF189A01095, ,Equity,-,-,-,-
590018,Hisar Metal Industries Ltd.,HISARMETAL,HISAR METAL INDUSTRIES LTD.-$,Active,B ,10.00,INE598C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
590021,Bharat Rasayan Limited,BHARATRAS,BHARAT RASAYAN LTD.,Active,B ,10.00,INE838B01013,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
590022,Eastern Silk Industries Limited,EASTSILK,EASTERN SILK INDUSTRIES LTD.,Suspended,T ,2.00,INE962C01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590023,Elgi Rubber Company Limited,ELGIRUB,ELGI RUBBER COMPANY LTD.,Delisted,B ,1.00,INE257B01024, ,Equity,-,-,-,-
590024,Fertilizers and Chemicals Travancore Limited,FACT,FERTILIZERS & CHEMICALS TRAVANCORE LTD.,Active,B ,10.00,INE188A01015,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
590025,Ginni Filaments Ltd.,GINNIFILA,GINNI FILAMENTS LTD.,Active,B ,10.00,INE424C01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590026,Godavari Fertilisers & Chemicals Ltd.,GODAVARIF,GODAVARI FERTILISERS & CHEMICALS LTD.,Delisted,B ,10.00,INE507C01012, ,Equity,-,-,-,-
590027,Jaypee Hotels Limited,JAYPEE,JAYPEE HOTELS LTD.,Delisted,B ,10.00,INE851A01018, ,Equity,-,-,-,-
590028,Nicco Corporation Ltd.,NICCO,NICCO CORPORATION LTD.,Suspended,XT,2.00,INE241C01026,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
590029,RPG Transmission Limited,RPGTRAN,RPG TRANSMISSION LTD.,Delisted,B ,10.00,INE621A01015, ,Equity,-,-,-,-
590030,Southern Petrochemical Industries Corporation Limited,SPIC,SOUTHERN PETROCHEMICALS LTD.,Active,B ,10.00,INE147A01011,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
590031,De Nora India Limited,DENORA,DE NORA INDIA LTD.,Active,B ,10.00,INE244A01016,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories
590033,Schneider Electric President Systems Limited,SEPSL,Schneider Electric President Systems Limited,Delisted,B ,10.00,INE155D01018, ,Equity,-,-,-,-
590035,TIRUPATI FOAM LTD.,TIRFOAM,TIRUPATI FOAM LTD.-$,Delisted,XD,10.00,INF115G01015, ,Equity,-,-,-,-
590036,Kalptaru Papers ltd.,KALPAPER,KALPTARU PAPERS LTD.-$,Delisted,B ,10.00,INE783C01019, ,Equity,-,-,-,-
590037,Steel Exchange India Ltd.,STEELXIND1,STEEL EXCHANGE INDIA LTD.-$,Delisted,B ,10.00,INE503B01013, ,Equity,-,-,-,-
590038,VISU INTERNATIONAL lTD.,VISUINTL,VISU INTERNATIONAL LTD.-$,Suspended,Z ,10.00,INE965A01016,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
590041,KAVERI TELECOM PRODUCTS LTD.,KAVVERITEL,KAVVERI TELECOM PRODUCTS LTD.-$,Active,B ,10.00,INE641C01019,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories
590043,HARITA SEATING SYSTEMS LTD,HARITASEAT,HARITA SEATING SYSTEMS LTD.-$,Delisted,B ,10.00,INE939D01015,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
590045,Tezpore Tea Company Ltd,TEZPORE,TEZPORE TEA COMPANY LTD.,Delisted,B ,10.00,INE846B01016, ,Equity,-,-,-,-
590046,Smruthi Organics Ltd.,SMRUTHI,SMRUTHI ORGANICS LTD.-$,Delisted,XD,10.00,NA          , ,Equity,-,-,-,-
590050,COSYN Limited,CSSTECH2,CSS TECHNERGY LTD.,Delisted,B ,10.00,INE029B01019, ,Equity,-,-,-,-
590051,Saksoft Limited,SAKSOFT,SAKSOFT LTD.,Active,B ,1.00,INE667G01023,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
590053,KAR MOBILES LIMITED,KARMOB,KAR MOBILES LTD.-$,Delisted,B ,10.00,INE916E01011, ,Equity,-,-,-,-
590054,THE JEYPORE SUGAR COMPANY LTD.,JEYPORE,JEYPORE SUGAR COMPANY LTD.,Delisted,T ,10.00,INE180E01014, ,Equity,-,-,-,-
590055,Polyspin Exports Ltd.,POLYSPIN1,POLYSPIN EXPORTS LTD.,Delisted,T ,10.00,INE914G01011, ,Equity,-,-,-,-
590056,Salona Cotspin Ltd.,SALONA,SALONA COTSPIN LTD.,Active,B ,10.00,INE498E01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590057,EQUIPPP SOCIAL IMPACT TECHNOLOGIES LIMITED,EQUIPPP,Equippp Social Impact Technologies Ltd,Active,T ,1.00,INE217G01035,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
590061,Brushman (India) ltd.,BRUSHMAN,BRUSHMAN (INDIA) LTD.-$,Delisted,XT,10.00,INE357C01012, ,Equity,-,-,-,-
590062,The Andhra Sugars Ltd.,ANDHRSUGAR,ANDHRA SUGARS LTD.,Active,B ,2.00,INE715B01021,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
590063,Duncans Industries Ltd.,DUNCANSLTD,DUNCANS INDUSTRIES LTD.,Suspended,Z ,10.00,INE508A01022,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
590065,INDIA MOTOR PARTS & ACCESSORIES LTD,IMPAL,INDIA MOTOR PARTS & ACCESSORIES LTD.,Active,B ,10.00,INE547E01014,Trading - Auto Components,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Trading - Auto Components
590066,K.C.P. LTD,KCP,K.C.P.LTD.,Active,B ,1.00,INE805C01028,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
590068,Khaitan (India) Ltd.,KHAITANLTD,KHAITAN (INDIA) LTD.,Active,B ,10.00,INE731C01018,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics
590070,RADAAN MEDIAWORKS (I) LIMITED,RADAAN,RADAAN MEDIAWORKS (I) LTD.,Active,T ,2.00,INE874F01027,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment
590071,SUNDARAM FINANCE LTD,SUNDARMFIN,SUNDARAM FINANCE LTD.,Active,B ,10.00,INE660A01013,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
590072,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,SUNDARAM BRAKE LININGS LTD.,Active,B ,10.00,INE073D01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
590073,WHEELS INDIA LTD,WHEELS,WHEELS INDIA LTD.,Active,B ,10.00,INE715A01015,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
590074,ORTIN LABORATORIES LTD,ORTIN,Ortin Laboratories    Ltd-$,Delisted,B ,10.00,INE749B01012, ,Equity,-,-,-,-
590075,Lambodhara Textiles Ltd.,LAMBODHARA,LAMBODHARA TEXTILES LTD.-$,Active,B ,5.00,INE112F01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590076,Camson Bio Technologies Ltd,CAMSONBIO2,Camson Bio Technologies  Ltd-$,Delisted,B ,10.00,INE845E01012, ,Equity,-,-,-,-
590077,Ranklin Solutions Ltd.,RANKLIN,RANKLIN SOLUTIONS LTD.-$,Delisted,T ,10.00,INE619C01015, ,Equity,-,-,-,-
590078,Maithan Alloys Limited,MAITHANALL,MAITHAN ALLOYS LTD.,Active,B ,10.00,INE683C01011,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
590079,SHRI VASUPRADA PLANTATIONS LIMITED,JOONKTOLL1,Joonktollee Tea & Industries  Ltd,Delisted,B ,10.00,INE574G01013, ,Equity,-,-,-,-
590080,Eastern Gases Ltd.,EASTERNGAS1,EASTERN GASES LTD.,Delisted,X ,10.00,INE111111111,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing
590081,Brahmanand Himghar Limited,BRAHMANAN,BRAHMANAND HIMGHAR LTD.,Delisted,XT,5.00,INE318G01015, ,Equity,-,-,-,-
590082,Lohia Securities Limited,LOHIASEC,LOHIA SECURITIES LTD.,Delisted,X ,10.00,INE803B01017,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
590083,MAVENS BIOTECH LTD.,MAVENSBIO,MAVENS BIOTECH LTD.,Delisted,XT,1.00,INE856C01047, ,Equity,-,-,-,-
590084,Kanco Enterprises Limited,KANCOENT,KANCO ENTERPRISES LTD.,Delisted,X ,10.00,INE248D01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
590085,GLOSTER LIMITED,GLOSTER2,GLOSTER LTD.,Delisted,B ,10.00,INE652C01016, ,Equity,-,-,-,-
590086,Orissa Minerals Development Company Limited,ORISSAMINE,ORISSA MINERALS DEVELOPMENT COMPANY LTD.,Active,B ,1.00,INE725E01024,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
590087,Ellenbarrie Industrial Gases Limited,ELLENBARR,ELLENBARRIE INDUSTRIAL GASES LTD.,Delisted,XT,10.00,INE236E01014, ,Equity,-,-,-,-
590088,Adinath Bio-Labs Ltd.,ADINATHBI,ADINATH BIO-LABS LTD.,Delisted,XT,1.00,INE129D01039, ,Equity,-,-,-,-
590089,Cigniti Technologies Ltd,CIGNITI2,Cigniti Technologies  Ltd,Delisted,T ,10.00,INE675C01017, ,Equity,-,-,-,-
590090,Swarnajyothi Agrotech & Power Limited,SWAGRO,Swarnajyothi Agrotech & Power Limited-$,Delisted,XD,10.00,INE846A01026, ,Equity,-,-,-,-
590091,Trinethra Infra Ventures Limited,TRINETHRA,TRINETHRA INFRA VENTURES LTD.-$,Delisted,XT,2.00,INE922D01029, ,Equity,-,-,-,-
590093,Trimurthi Limited,TRIMURTHI1,TRIMURTHI DRUGS & PHARMACEUTICALS LTD.-$,Delisted,B ,10.00,INE314I01036, ,Equity,-,-,-,-
590094,Farmax India Limited,FARMAXIND,Farmax India Limited-$,Delisted,T ,1.00,INE890I01035, ,Equity,-,-,-,-
590102,UTI Mutual Fund - Permiited,UTISUNDER,UTI MUTUAL FUND - S&P CNX NIFTY UTI NOTIONAL DEPOSITORY RECEIPT (SUNDER),Delisted,B ,100.00,INF789F01042, ,Equity,-,-,-,-
590103,Reliance Mutual Fund-Permitted,NIFTYBEES,Nippon India ETF Nifty 50 BeES,Active,B ,1.00,INF204KB14I2,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590104,Reliance Mutual Fund-Permitted,JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,Active,B ,1.25,INF732E01045,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590106,Reliance Mutual Fund-Permitted,BANKBEES,Nippon India ETF Nifty Bank BeES,Active,B ,1.00,INF204KB15I9,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590107,Kotak Mahindra Mutual Fund - Permitted,PSUBANK,Kotak Nifty PSU Bank ETF,Active,B ,10.00,INF373I01023,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590108,Reliance Mutual Fund-Permitted,PSUBNKBEES,Nippon India ETF Nifty PSU Bank BeES,Active,B ,1.00,INF204KB16I7,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590109,Reliance Mutual Fund-Permitted,SHARIABEES,Nippon India ETF Nifty 50 Shariah BeES,Active,B ,10.00,INF732E01128,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590110,Quantum Asset Management Co. Pvt. Ltd.,QNIFTY,Quantum Nifty 50 ETF,Active,B ,10.00,INF082J01028,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590111,Vaishnavi Gold Limited,VAISHNAVI,Vaishnavi Gold Limited-$,Delisted,XT,10.00,INE535B01015,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
590112,Kotak Mahindra Mutual Fund - Permitted,KOTAKNIFTY2,KOTAK MAHINDRA MUTUAL FUND - PERMITTED,Delisted,B ,10.00,INF174K01518, ,Equity,-,-,-,-
590114,Taaza International Limited,TAAZAINT2,Taaza International Limited,Delisted,T ,10.00,INE392H01018, ,Equity,-,-,-,-
590115,Motilal Oswal Mutual Fund-Permitted,MOM50,Motilal Oswal MOSt Shares M50 ETF,Active,B ,7.00,INF247L01536,Mutual Fund Scheme - ETF,Equity,Financial Services,Financial Services,Capital Markets,Mutual Fund Scheme - ETF
590116,7SEAS TECHNOLOGIES LIMITED,7SEAS,7Seas Technologies Ltd-$,Delisted,X ,10.00,INF454F01010,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
590117,MAHAVEER INFOWAY LIMITED,MAHAVEERINF,Mahaveer       Infoway Ltd-$,Delisted,XD,10.00,INE019D01016, ,Equity,-,-,-,-
590118,INFRONICS SYSTEMS LIMITED,INFRONICS1,INFRONICS SYSTEMS LTD.,Delisted,B ,5.00,INE463B01028, ,Equity,-,-,-,-
590120,Provestment Services Limited.,PROVEST,PROVESTMENT SERVICES LTD.,Delisted,XD,10.00,-, ,Equity,-,-,-,-
